date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,alpha,gain,forecast_next_net_kwh
2025-05-02,129,2025-05-02 21:30:00,405.6008940694444,506.40206642003744,542.7557666666667,0.0,0.9871,0.0,36.35370024662914,7.815970093361102e-14,0.0,1498.7308244528501,1458.3378241788178,0.0,0.0,476.2990559720754
2025-05-02,130,2025-05-02 21:40:00,421.98002499999996,481.843519714648,525.7439,0.0,0.7764,0.0,43.90038028535201,6.394884621840902e-14,0.0,1458.3378241788178,1409.55962386176,0.0,0.0,452.06406855446176
2025-05-02,131,2025-05-02 21:50:00,393.89208333333335,459.178859357068,429.50666666666666,0.0,0.4209,29.672192690401413,0.0,6.750155989720952e-14,0.0,1409.55962386176,1436.2645972831212,0.0,0.0,434.72229806409155
2025-05-02,132,2025-05-02 22:00:00,475.100728240741,534.0462615034238,437.2271166666667,0.0,0.3859,96.81914483675705,0.0,0.0,7.105427357601002e-14,1436.2645972831212,1523.4018276362026,0.0,0.0,432.57092572365514
2025-05-02,133,2025-05-02 22:10:00,372.0780583333333,393.2361281704095,474.1284666666666,0.0,0.4368,0.0,80.8923384962571,4.263256414560601e-14,0.0,1523.4018276362026,1433.5214515292503,0.0,0.0,443.63566675953615
2025-05-02,134,2025-05-02 22:20:00,390.5504166666667,460.9313800295342,470.8866666666667,0.0,0.4198,0.0,9.95528663713253,0.0,0.0,1433.5214515292503,1422.4600219324363,0.0,0.0,475.7798611482325
2025-05-02,135,2025-05-02 22:30:00,408.71635416666663,486.21026921701673,439.33528333333334,0.0,0.4186,46.87498588368347,0.0,7.815970093361102e-14,0.0,1422.4600219324363,1464.6475092277515,0.0,0.0,480.70625397775655
2025-05-02,136,2025-05-02 22:40:00,397.2739291666667,500.0744702196649,424.0192833333333,0.0,0.4241,76.05518688633158,0.0,1.4210854715202004e-14,0.0,1464.6475092277515,1533.09717742545,0.0,0.0,449.39007341836117
2025-05-02,137,2025-05-02 22:50:00,394.15477361110817,481.83685619488796,439.7633333333333,0.0,0.4237,42.073522861554565,0.0,0.0,7.105427357601002e-14,1533.09717742545,1570.963348000849,0.0,0.0,425.6586154271166
2025-05-02,138,2025-05-02 23:00:00,405.4475458333334,437.22824061312645,458.09998333333334,0.0,0.4248,0.0,20.871742720207,0.0,1.0302869668521453e-13,1570.963348000849,1547.7725227561746,0.0,0.0,418.30442643910476
2025-05-02,139,2025-05-02 23:10:00,397.1338666666666,430.3053615475435,430.02181666666667,0.0,0.424,0.2835448808769393,0.0,1.0735856648125264e-13,0.0,1547.7725227561746,1548.0277131489638,0.0,0.0,435.0179588448192
2025-05-02,140,2025-05-02 23:20:00,397.00587437499973,487.95933826312034,397.92833333333334,0.0,0.422,90.03100492978699,0.0,0.0,1.4210854715202004e-14,1548.0277131489638,1629.055617585772,0.0,0.0,407.98249777684737
2025-05-02,141,2025-05-02 23:30:00,399.01146666666676,463.04306073936596,450.21755,0.0,0.424,12.825510739366008,0.0,6.927791673660977e-14,0.0,1629.055617585772,1640.5985772512015,0.0,0.0,410.78642348863764
2025-05-02,142,2025-05-02 23:40:00,410.8707166666667,433.80124997499934,479.85015,0.0,0.4271,0.0,46.04890002500074,0.0,9.237055564881302e-14,1640.5985772512015,1589.4331327789785,0.0,0.0,417.981509287486
2025-05-02,143,2025-05-02 23:50:00,389.5854166666667,446.57129139088755,446.01500000000004,0.0,0.4276,0.5562913908875089,0.0,0.0,0.0,1589.4331327789785,1589.9337950307772,0.0,0.0,0.0
2025-05-03,0,2025-05-03 00:00:00,866.5101905179288,866.5101905179288,412.4808,0.0,0.4248,454.0293905179288,0.0,0.0,0.0,1589.9337950307772,1998.5602464969131,1.0,0.0,409.53000446248535
2025-05-03,1,2025-05-03 00:10:00,1242.1973999999998,1242.1973999999998,396.8851333333334,0.0,0.4245,833.3333333333336,0.0,0.0,11.978933333332748,1998.5602464969131,2748.5602464969134,1.0,0.0,419.75986242272705
2025-05-03,2,2025-05-03 00:20:00,446.4075,446.4075,406.9066666666667,0.0,0.4269,39.5008333333332,0.0,0.0,1.3500311979441904e-13,2748.5602464969134,2784.1109964969132,1.0,0.0,432.13086803250957
2025-05-03,3,2025-05-03 00:30:00,457.06440833333335,457.06440833333335,436.64360000000005,0.0,0.4272,20.420808333333298,0.0,0.0,0.0,2784.1109964969132,2802.489723996913,1.0,0.0,425.5588700440906
2025-05-03,4,2025-05-03 00:40:00,448.8625458333333,448.8625458333333,419.31238333333334,0.0,0.4271,29.550162499999715,0.0,0.0,2.2737367544323206e-13,2802.489723996913,2829.084870246913,1.0,0.0,420.3796046197901
2025-05-03,5,2025-05-03 00:50:00,439.12646003086445,439.12646003086445,383.0016666666667,0.0,0.4285,56.12479336419761,0.0,0.0,1.2079226507921703e-13,2829.084870246913,2879.597184274691,1.0,0.0,421.2508688483961
2025-05-03,6,2025-05-03 01:00:00,427.7647583333334,427.7647583333334,423.9656333333333,0.0,0.4311,3.799124999999953,0.0,0.0,1.6431300764452317e-13,2879.597184274691,2883.0163967746907,1.0,0.0,418.0019416790416
2025-05-03,7,2025-05-03 01:10:00,438.74958333333336,438.74958333333336,473.3514666666667,0.0,0.4302,0.0,34.60188333333345,0.0,1.2789769243681803e-13,2883.0163967746907,2844.5698597376536,1.0,0.0,418.27849666157243
2025-05-03,8,2025-05-03 01:20:00,446.77458333333334,446.77458333333334,481.8566666666666,0.0,0.4279,0.0,35.08208333333319,9.947598300641403e-14,0.0,2844.5698597376536,2805.589767145061,1.0,0.0,428.8503812820113
2025-05-03,9,2025-05-03 01:30:00,445.7737624999999,445.7737624999999,465.28465,0.0,0.4312,0.0,19.510887500000173,0.0,9.237055564881302e-14,2805.589767145061,2783.911003256172,1.0,0.0,430.10678380251613
2025-05-03,10,2025-05-03 01:40:00,448.1258833333333,448.1258833333333,450.5484833333333,0.0,0.4333,0.0,2.4225999999998296,1.5898393712632242e-13,0.0,2783.911003256172,2781.2192254783945,1.0,0.0,422.0014755089804
2025-05-03,11,2025-05-03 01:50:00,426.1120833333334,426.1120833333334,440.145,0.0,0.4311,0.0,14.032916666666688,0.0,7.993605777301127e-14,2781.2192254783945,2765.627095848765,1.0,0.0,409.4764062831967
2025-05-03,12,2025-05-03 02:00:00,425.4831499999999,425.4831499999999,418.86881666666665,0.0,0.4293,6.6143333333330805,0.0,0.0,1.829647544582258e-13,2765.627095848765,2771.5799958487646,1.0,0.0,436.14115082882375
2025-05-03,13,2025-05-03 02:10:00,457.7304333333334,457.7304333333334,405.8268166666667,0.0,0.4324,51.90361666666679,0.0,7.105427357601002e-14,0.0,2771.5799958487646,2818.2932508487647,1.0,0.0,442.6145130309267
2025-05-03,14,2025-05-03 02:20:00,460.56083333333333,460.56083333333333,407.92333333333335,0.0,0.4367,52.63750000000022,0.0,2.3447910280083306e-13,0.0,2818.2932508487647,2865.667000848765,1.0,0.0,435.8153889687967
2025-05-03,15,2025-05-03 02:30:00,434.1884,434.1884,411.7309333333333,0.0,0.4348,22.45746666666643,0.0,0.0,2.4513724383723456e-13,2865.667000848765,2885.8787208487647,1.0,0.0,423.022515623741
2025-05-03,16,2025-05-03 02:40:00,413.3755666666667,413.3755666666667,407.54196666666667,0.0,0.4335,5.833599999999832,0.0,0.0,2.149391775674303e-13,2885.8787208487647,2891.1289608487646,1.0,0.0,422.0349119533293
2025-05-03,17,2025-05-03 02:50:00,421.24666666666667,421.24666666666667,404.065,0.0,0.4357,17.181666666666487,0.0,0.0,1.8474111129762605e-13,2891.1289608487646,2906.5924608487644,1.0,0.0,441.0038274556945
2025-05-03,18,2025-05-03 03:00:00,455.5038125000001,455.5038125000001,418.1247166666667,0.0,0.4374,37.379095833333245,0.0,0.0,1.4921397450962104e-13,2906.5924608487644,2940.2336470987643,1.0,0.0,440.780459662693
2025-05-03,19,2025-05-03 03:10:00,450.27604166666674,450.27604166666674,430.8647,0.0,0.4371,19.411341666666683,0.0,0.0,3.197442310920451e-14,2940.2336470987643,2957.7038545987643,1.0,0.0,435.8071199495728
2025-05-03,20,2025-05-03 03:20:00,439.38958333333335,439.38958333333335,434.185,0.0,0.4356,5.20458333333358,0.0,2.3359092438113294e-13,0.0,2957.7038545987643,2962.3879795987646,1.0,0.0,460.40910172250415
2025-05-03,21,2025-05-03 03:30:00,462.2555541666667,462.2555541666667,439.55539999999996,0.0,0.4353,22.700154166666632,0.0,0.0,8.881784197001252e-14,2962.3879795987646,2982.8181183487645,1.0,0.0,474.5578049263583
2025-05-03,22,2025-05-03 03:40:00,496.5924375000001,496.5924375000001,456.0469,0.0012166666666666667,0.436,40.54675416666669,0.0,0.0,5.684341886080802e-14,2982.8181183487645,3019.3101970987645,1.0,0.0,439.1165378946516
2025-05-03,23,2025-05-03 03:50:00,476.4345833333334,476.4345833333334,464.34,0.0,0.4378,12.094583333333604,0.0,1.580957587066223e-13,0.0,3019.3101970987645,3030.195322098765,1.0,0.0,445.3079020659876
2025-05-03,24,2025-05-03 04:00:00,458.9539874999999,458.9539874999999,439.12809999999996,0.0,0.4401,19.825887500000032,0.0,6.750155989720952e-14,0.0,3030.195322098765,3048.038620848765,1.0,0.0,445.3121816865168
2025-05-03,25,2025-05-03 04:10:00,449.7604416666666,449.7604416666666,437.8745166666667,0.017033333333333334,0.4389,11.902958333333421,0.0,1.3322676295501878e-13,0.0,3048.038620848765,3058.751283348765,1.0,0.0,446.4405397377362
2025-05-03,26,2025-05-03 04:20:00,455.19416666666666,455.19416666666666,457.7716666666667,0.0,0.4364,0.0,2.577500000000146,0.0,1.0258460747536446e-13,3058.751283348765,3055.887394459876,1.0,0.0,448.58095465298555
2025-05-03,27,2025-05-03 04:30:00,459.52616250000005,459.52616250000005,441.54536666666667,0.0,0.4393,17.980795833333204,0.0,0.0,1.8474111129762605e-13,3055.887394459876,3072.0701107098757,1.0,0.0,457.23052630823383
2025-05-03,28,2025-05-03 04:40:00,457.82731666666666,457.82731666666666,436.2740166666667,0.23728333333333332,0.4422,21.790583333333114,0.0,0.0,1.8829382497642655e-13,3072.0701107098757,3091.6816357098755,1.0,0.0,442.3639129984418
2025-05-03,29,2025-05-03 04:50:00,441.45458333333335,441.45458333333335,451.2583333333334,0.0,0.4395,0.0,9.803750000000173,0.0,1.3677947663381929e-13,3091.6816357098755,3080.78858015432,1.0,0.0,416.7410261988888
2025-05-03,30,2025-05-03 05:00:00,410.33920138888885,410.33920138888885,445.85891666666663,0.0,0.4333,0.0,35.51971527777796,0.0,1.8474111129762605e-13,3080.78858015432,3041.3222298456776,1.0,0.0,427.617294780208
2025-05-03,31,2025-05-03 05:10:00,420.2351069444445,420.2351069444445,437.98600000000005,4.146066666666667,0.4439,0.0,13.604826388888933,0.0,7.993605777301127e-14,3041.3222298456776,3026.2057560802455,1.0,0.0,433.13646038883644
2025-05-03,32,2025-05-03 05:20:00,443.2731416666667,443.2731416666667,444.3933333333334,22.712500000000002,0.4301,21.592308333333172,0.0,0.0,1.0658141036401503e-13,3026.2057560802455,3045.6388335802453,1.0,0.0,403.3071230285492
2025-05-03,33,2025-05-03 05:30:00,1263.5886333333333,1263.5886333333333,461.12183333333337,55.123016666666665,0.3713,833.3333333333333,0.0,0.0,24.256483333333335,3045.6388335802453,3795.6388335802453,1.0,0.0,366.8540495433715
2025-05-03,34,2025-05-03 05:40:00,0.0,0.0,468.0931166666667,94.26493333333333,0.5708,0.0,373.82818333333347,0.0,1.1368683772161603e-13,3795.6388335802453,3380.274185432097,1.0,0.0,317.1538125695496
2025-05-03,35,2025-05-03 05:50:00,0.0,0.0,457.5416666666667,138.16875000000002,0.9099,0.0,319.37291666666647,2.2737367544323206e-13,0.0,3380.274185432097,3025.415389135801,1.0,0.0,282.2226655270255
2025-05-03,36,2025-05-03 06:00:00,0.0,0.0,440.05698333333333,189.1860333333333,0.9368,0.0,250.87095,2.842170943040401e-14,0.0,3025.415389135801,2746.669889135801,0.0,0.0,238.7270170304043
2025-05-03,37,2025-05-03 06:10:00,0.0,0.0,434.0448833333333,239.12015,0.8758,0.0,194.9247333333331,1.9895196601282805e-13,0.0,2746.669889135801,2530.086852098764,0.0,0.0,177.95336901421547
2025-05-03,38,2025-05-03 06:20:00,0.0,0.0,437.8833333333334,286.76875,0.8759,0.0,151.11458333333334,2.842170943040401e-14,0.0,2530.086852098764,2362.1817595061716,0.0,0.0,101.68136776815008
2025-05-03,39,2025-05-03 06:30:00,0.0,0.0,438.84945,337.5136166666667,0.8601,0.0,101.33583333333331,0.0,0.0,2362.1817595061716,2249.5863891358013,0.0,0.0,75.48697326589598
2025-05-03,40,2025-05-03 06:40:00,0.0,0.0,465.48573333333337,384.5239833333333,0.8442,0.0,80.96174999999998,7.105427357601002e-14,0.0,2249.5863891358013,2159.6288891358013,0.0,0.0,124.54893515948969
2025-05-03,41,2025-05-03 06:50:00,0.0,0.0,521.6533333333333,424.325,0.8334,0.0,97.32833333333352,0.0,1.9895196601282805e-13,2159.6288891358013,2051.4862965432085,0.0,0.0,76.35572324232339
2025-05-03,42,2025-05-03 07:00:00,0.0,0.0,571.3930166666667,462.13263333333333,0.8092,0.0,109.26038333333331,1.4210854715202004e-14,0.0,2051.4862965432085,1930.0858706172826,0.0,0.0,27.546863281756554
2025-05-03,43,2025-05-03 07:10:00,0.0,0.0,564.1618500000001,510.7334166666667,0.7972,0.0,53.42843333333335,2.1316282072803006e-14,0.0,1930.0858706172826,1870.7209446913566,0.0,0.0,-22.743837279687856
2025-05-03,44,2025-05-03 07:20:00,0.0,0.0,531.4533333333333,559.0375,0.7644,27.584166666666633,0.0,0.0,1.2789769243681803e-13,1870.7209446913566,1895.5466946913566,0.0,0.0,-86.03585714535903
2025-05-03,45,2025-05-03 07:30:00,0.0,0.0,548.23955,587.45655,0.6899,39.217,0.0,1.4210854715202004e-14,0.0,1895.5466946913566,1930.8419946913566,0.0,0.0,-136.9598276529304
2025-05-03,46,2025-05-03 07:40:00,0.0,0.0,528.1541166666667,642.5115999999999,0.86,114.35748333333322,0.0,0.0,0.0,1930.8419946913566,2033.7637296913565,0.0,0.0,-192.83126821924765
2025-05-03,47,2025-05-03 07:50:00,0.0,0.0,478.41833333333335,726.43125,1.1617,248.01291666666683,0.0,1.9895196601282805e-13,0.0,2033.7637296913565,2256.9753546913566,0.0,0.0,-234.7606630633295
2025-05-03,48,2025-05-03 08:00:00,0.0,0.0,502.23755,795.37035,1.1683,293.13280000000003,0.0,0.0,0.0,2256.9753546913566,2520.7948746913567,0.0,0.0,-293.06489102377276
2025-05-03,49,2025-05-03 08:10:00,0.0,0.0,548.48015,863.6728333333334,1.0956,315.19268333333355,0.0,1.1368683772161603e-13,0.0,2520.7948746913567,2804.468289691357,0.0,0.0,-357.2343732907509
2025-05-03,50,2025-05-03 08:20:00,0.0,0.0,552.4466666666666,917.1062499999999,1.0849,364.6595833333332,0.0,0.0,1.1368683772161603e-13,2804.468289691357,3132.6619146913567,0.0,0.0,-412.9502655547499
2025-05-03,51,2025-05-03 08:30:00,0.0,0.0,508.61788333333334,925.2395833333334,1.061,416.6217000000001,0.0,5.684341886080802e-14,0.0,3132.6619146913567,3507.621444691357,0.0,0.0,-409.67534297256213
2025-05-03,52,2025-05-03 08:40:00,0.0,0.0,534.9520333333334,963.4794166666667,1.043,428.5273833333334,0.0,5.684341886080802e-14,0.0,3507.621444691357,3893.296089691357,0.0,0.0,-376.5581720261349
2025-05-03,53,2025-05-03 08:50:00,0.0,0.0,615.0533333333334,1030.6812499999999,1.036,415.62791666666624,0.0,0.0,2.2737367544323206e-13,3893.296089691357,4267.3612146913565,0.0,0.0,-433.8831770683207
2025-05-03,54,2025-05-03 09:00:00,0.0,0.0,619.2805500000001,1059.2125833333332,1.0147,439.9320333333334,0.0,2.2737367544323206e-13,0.0,4267.3612146913565,4663.300044691357,0.0,0.0,-475.9286061796164
2025-05-03,55,2025-05-03 09:10:00,0.0,0.0,620.6302833333333,1123.6999,0.9922,503.0696166666672,0.0,3.979039320256561e-13,0.0,4663.300044691357,5116.062699691357,0.0,0.0,-497.51545819703887
2025-05-03,56,2025-05-03 09:20:00,0.0,0.0,651.08,1204.5249999999999,0.97,553.4449999999995,0.0,0.0,3.410605131648481e-13,5116.062699691357,5614.163199691357,0.0,0.0,-557.401832668106
2025-05-03,57,2025-05-03 09:30:00,0.0,0.0,661.5861833333333,1200.5670166666666,0.9422,538.9808333333328,0.0,0.0,4.547473508864641e-13,5614.163199691357,6099.245949691356,0.0,0.0,-621.3473769901426
2025-05-03,58,2025-05-03 09:40:00,0.0,0.0,652.8324333333334,1203.7209500000001,0.9569,550.8885166666672,0.0,4.547473508864641e-13,0.0,6099.245949691356,6595.045614691357,0.0,0.0,-639.2566477652441
2025-05-03,59,2025-05-03 09:50:00,0.0,0.0,635.4783333333334,1247.29375,0.9977,611.8154166666661,0.0,0.0,5.684341886080801e-13,6595.045614691357,7145.679489691356,0.0,0.0,-677.8818270787048
2025-05-03,60,2025-05-03 10:00:00,0.0,0.0,619.3908833333334,1275.2403833333333,0.9919,655.8494999999998,0.0,0.0,1.1368683772161603e-13,7145.679489691356,7735.944039691356,0.0,0.0,-718.5947214457763
2025-05-03,61,2025-05-03 10:10:00,0.0,0.0,623.8323166666667,1306.13115,0.9588,682.2988333333342,0.0,9.094947017729282e-13,0.0,7735.944039691356,8350.012989691357,0.0,0.0,-737.1135654621902
2025-05-03,62,2025-05-03 10:20:00,0.0,0.0,639.345,1353.33125,0.9549,713.9862500000002,0.0,2.2737367544323206e-13,0.0,8350.012989691357,8992.600614691357,0.0,0.0,-765.2214576675128
2025-05-03,63,2025-05-03 10:30:00,0.0,0.0,634.5639333333334,1405.8908166666668,0.9839,771.3268833333334,0.0,0.0,0.0,8992.600614691357,9686.794809691357,0.0,0.0,-814.8668470474829
2025-05-03,64,2025-05-03 10:40:00,0.0,0.0,614.9692333333334,1455.0125,0.799,833.3333333333333,0.0,0.0,6.709933333333424,9686.794809691357,10436.794809691357,0.0,0.0,-847.9924827264795
2025-05-03,65,2025-05-03 10:50:00,0.0,0.0,596.645,1474.925,0.5025,403.56132256515895,0.0,0.0,474.718677434841,10436.794809691357,10800.0,0.0,0.0,-830.9724311206835
2025-05-03,66,2025-05-03 11:00:00,0.0,0.0,592.9076833333334,1440.3275166666665,0.4662,0.0,0.0,0.0,847.4198333333331,10800.0,10800.0,0.0,0.0,-789.9668661013561
2025-05-03,67,2025-05-03 11:10:00,0.0,0.0,601.68265,1397.2287333333334,0.5007,0.0,0.0,0.0,795.5460833333334,10800.0,10800.0,0.0,0.0,-741.1349071249687
2025-05-03,68,2025-05-03 11:20:00,0.0,0.0,614.38,1370.4875,0.4827,0.0,0.0,0.0,756.1075,10800.0,10800.0,0.0,0.0,-742.7002635844125
2025-05-03,69,2025-05-03 11:30:00,0.0,0.0,622.8684166666667,1347.1988166666667,0.4785,0.0,0.0,0.0,724.3304,10800.0,10800.0,0.0,0.0,-709.4289779014408
2025-05-03,70,2025-05-03 11:40:00,0.0,0.0,630.7705166666666,1320.9928166666666,0.4662,0.0,0.0,0.0,690.2223,10800.0,10800.0,0.0,0.0,-654.2782658084475
2025-05-03,71,2025-05-03 11:50:00,0.0,0.0,628.65,1308.03125,0.4432,0.0,0.0,0.0,679.38125,10800.0,10800.0,0.0,0.0,-648.1375198558584
2025-05-03,72,2025-05-03 12:00:00,0.0,0.0,604.5553833333333,1324.684,0.4411,0.0,0.0,0.0,720.1286166666666,10800.0,10800.0,0.75,0.75,-713.5451539466075
2025-05-03,73,2025-05-03 12:10:00,0.0,0.0,597.7714500000001,1310.6987333333334,0.4551,0.0,0.0,0.0,712.9272833333333,10800.0,10800.0,0.75,0.75,-699.8097877120822
2025-05-03,74,2025-05-03 12:20:00,0.0,0.0,596.66,1286.8812500000001,0.4463,0.0,0.0,0.0,690.2212500000002,10800.0,10800.0,0.75,0.75,-695.4960931658178
2025-05-03,75,2025-05-03 12:30:00,0.0,0.0,558.4374833333333,1329.6876,0.4113,0.0,0.0,0.0,771.2501166666667,10800.0,10800.0,0.75,0.75,-709.5688024691175
2025-05-03,76,2025-05-03 12:40:00,0.0,0.0,565.9291833333333,1342.1808333333333,0.5682,0.0,0.0,0.0,776.25165,10800.0,10800.0,0.75,0.75,-709.3374892565206
2025-05-03,77,2025-05-03 12:50:00,0.0,0.0,610.25,1314.0249999999999,0.8279,0.0,0.0,0.0,703.7749999999999,10800.0,10800.0,0.75,0.75,-660.9323752579885
2025-05-03,78,2025-05-03 13:00:00,0.0,0.0,598.8403500000001,1326.0015333333333,0.8636,0.0,0.0,0.0,727.1611833333333,10800.0,10800.0,0.75,0.75,-650.1266072943249
2025-05-03,79,2025-05-03 13:10:00,0.0,0.0,595.7494166666667,1304.0224833333334,0.8416,0.0,0.0,0.0,708.2730666666668,10800.0,10800.0,0.75,0.75,-674.9527929915221
2025-05-03,80,2025-05-03 13:20:00,0.0,0.0,615.6183333333333,1244.7124999999999,0.8618,0.0,0.0,0.0,629.0941666666665,10800.0,10800.0,0.75,0.75,-583.4983097492775
2025-05-03,81,2025-05-03 13:30:00,0.0,0.0,604.21125,1223.8521,0.8623,0.0,0.0,0.0,619.6408500000001,10800.0,10800.0,0.75,0.75,-556.4657841469242
2025-05-03,82,2025-05-03 13:40:00,0.0,0.0,589.8779000000001,1193.3254,0.9026,0.0,0.0,0.0,603.4474999999999,10800.0,10800.0,0.75,0.75,-548.14348164805
2025-05-03,83,2025-05-03 13:50:00,0.0,0.0,586.4333333333333,1140.16875,0.9754,0.0,0.0,0.0,553.7354166666668,10800.0,10800.0,0.75,0.75,-487.82416398354223
2025-05-03,84,2025-05-03 14:00:00,0.0,0.0,578.3026333333333,1110.2443333333333,1.0002,0.0,0.0,0.0,531.9417,10800.0,10800.0,0.75,0.75,-462.8330607960891
2025-05-03,85,2025-05-03 14:10:00,0.0,0.0,576.54355,1113.8257166666667,0.9978,0.0,0.0,0.0,537.2821666666667,10800.0,10800.0,0.75,0.75,-449.6332952162565
2025-05-03,86,2025-05-03 14:20:00,0.0,0.0,588.2516666666667,1117.125,1.0271,0.0,0.0,0.0,528.8733333333333,10800.0,10800.0,0.75,0.75,-437.5611138831302
2025-05-03,87,2025-05-03 14:30:00,0.0,0.0,603.6986333333333,1072.11675,1.0906,0.0,0.0,0.0,468.4181166666666,10800.0,10800.0,0.75,0.75,-391.753359655196
2025-05-03,88,2025-05-03 14:40:00,0.0,0.0,592.5331666666667,1010.3062666666666,0.9376,0.0,0.0,0.0,417.7730999999999,10800.0,10800.0,0.75,0.75,-332.1892909431628
2025-05-03,89,2025-05-03 14:50:00,0.0,0.0,578.5600000000001,955.7875,0.6694,0.0,0.0,0.0,377.22749999999996,10800.0,10800.0,0.75,0.75,-339.0883873103388
2025-05-03,90,2025-05-03 15:00:00,0.0,0.0,613.3585333333333,904.8736666666667,0.66,0.0,0.0,0.0,291.51513333333344,10800.0,10800.0,0.75,0.75,-326.81338806826443
2025-05-03,91,2025-05-03 15:10:00,0.0,0.0,626.4187333333333,853.7402166666667,0.7217,0.0,0.0,0.0,227.3214833333334,10800.0,10800.0,0.75,0.75,-242.94238557727138
2025-05-03,92,2025-05-03 15:20:00,0.0,0.0,597.3716666666667,805.5625,0.7308,0.0,0.0,0.0,208.19083333333333,10800.0,10800.0,0.75,0.75,-165.0905016882736
2025-05-03,93,2025-05-03 15:30:00,0.0,0.0,578.77375,765.6002666666667,0.7534,0.0,0.0,0.0,186.82651666666675,10800.0,10800.0,0.75,0.75,-118.10647013479391
2025-05-03,94,2025-05-03 15:40:00,0.0,0.0,588.3820833333333,721.0132,0.7823,0.0,0.0,0.0,132.63111666666668,10800.0,10800.0,0.75,0.75,-102.10977601943907
2025-05-03,95,2025-05-03 15:50:00,0.0,0.0,606.025,665.3625000000001,0.8055,0.0,0.0,0.0,59.33750000000009,10800.0,10800.0,0.75,0.75,-82.88039439311099
